time 	 RH 	 LH 
7701	 7701	 7701 
000.623	50.0000	50.0000	
000.687	50.0000	50.0000	
000.751	50.0000	50.0000	
000.815	50.0000	50.0000	
000.875	50.0000	50.0000	
000.935	50.0000	50.0000	
000.999	50.0000	50.0000	
001.067	50.0000	50.0000	
001.123	50.0000	50.0000	
001.187	50.0000	50.0000	
001.251	50.0000	50.0000	
001.315	50.0000	50.0000	
001.375	50.0000	50.0000	
001.436	50.0000	50.0000	
001.499	50.0000	50.0000	
001.567	50.0000	50.0000	
001.623	50.0000	50.0000	
001.697	50.0000	50.0000	
001.762	50.0000	50.0000	
001.821	50.0000	50.0000	
001.881	50.0000	50.0000	
001.941	50.0000	50.0000	
002.010	50.0000	50.0000	
002.075	50.0000	50.0000	
002.123	50.0000	50.0000	
002.187	50.0000	50.0000	
002.261	50.0000	50.0000	
002.327	50.0000	50.0000	
002.381	50.0000	50.0000	
002.441	50.0000	50.0000	
002.509	50.0000	50.0000	
002.573	50.0000	50.0000	
002.629	50.0000	50.0000	
002.696	50.0000	50.0000	
002.762	50.0000	50.0000	
002.824	50.0000	50.0000	
002.878	50.0000	50.0000	
002.935	50.0000	50.0000	
003.003	50.0000	50.0000	
003.067	50.0000	50.0000	
003.128	50.0000	50.0000	
003.190	50.0000	50.0000	
003.258	50.0000	50.0000	
003.321	50.0000	50.0000	
003.375	50.0000	50.0000	
003.443	50.0000	50.0000	
003.514	50.0000	50.0000	
003.571	50.0000	50.0000	
003.627	50.0000	50.0000	
003.697	50.0000	50.0000	
003.763	50.0000	50.0000	
003.819	50.0000	50.0000	
003.885	50.0000	50.0000	
003.947	50.0000	50.0000	
004.014	50.0000	50.0000	
004.072	50.0000	50.0000	
004.129	50.0000	50.0000	
004.195	50.0000	50.0000	
004.251	50.0000	50.0000	
004.326	50.0000	50.0000	
004.381	50.0000	50.0000	
004.441	50.0000	50.0000	
004.513	50.0000	50.0000	
004.577	50.0000	50.0000	
004.637	49.8648	50.1352	
004.701	50.0724	49.9276	
004.752	50.3232	49.6768	
004.831	50.7410	49.2590	
004.888	51.2971	48.7029	
004.942	51.7151	48.2849	
005.004	52.2540	47.7460	
005.082	53.0455	46.9545	
005.124	53.8313	46.1687	
005.187	54.4785	45.5215	
005.251	54.5954	45.4046	
005.315	54.6793	45.3207	
005.375	54.7834	45.2166	
005.435	54.7342	45.2658	
005.503	54.5320	45.4680	
005.568	54.1659	45.8341	
005.623	53.8715	46.1285	
005.687	53.3095	46.6905	
005.756	52.8770	47.1230	
005.830	52.5953	47.4047	
005.888	52.3222	47.6778	
005.948	52.0885	47.9115	
006.016	51.7106	48.2894	
006.080	51.3779	48.6221	
006.135	50.9077	49.0923	
006.194	50.3705	49.6295	
006.259	49.7812	50.2188	
006.323	49.3705	50.6295	
006.382	49.4027	50.5973	
006.442	49.7860	50.2140	
006.517	50.3790	49.6210	
006.579	50.9691	49.0309	
006.636	51.4275	48.5725	
006.698	52.0439	47.9561	
006.757	52.2000	47.8000	
006.829	52.0771	47.9229	
006.888	51.7864	48.2136	
006.949	51.4894	48.5106	
007.017	51.4698	48.5302	
7692	 7692	 7692 
7701	 7701	 7701 
000.067	50.0000	50.0000	
000.122	50.0000	50.0000	
000.195	50.0000	50.0000	
000.244	50.0000	50.0000	
000.317	51.3924	48.6076	
000.383	52.8196	47.1804	
000.443	54.1632	45.8368	
000.499	55.3992	44.6008	
000.557	56.5751	43.4249	
000.621	57.4164	42.5836	
000.697	58.1541	41.8459	
000.756	58.8224	41.1776	
000.809	58.8224	41.1776	
000.872	58.8224	41.1776	
000.936	58.8224	41.1776	
000.992	58.8224	41.1776	
001.056	58.8224	41.1776	
001.120	58.8224	41.1776	
001.184	58.8224	41.1776	
001.244	58.8224	41.1776	
001.308	58.8224	41.1776	
001.372	58.8224	41.1776	
001.436	58.8224	41.1776	
001.492	58.8224	41.1776	
001.566	58.8224	41.1776	
001.624	58.8224	41.1776	
001.694	58.8224	41.1776	
001.754	58.8224	41.1776	
001.818	58.8224	41.1776	
001.883	58.8224	41.1776	
001.943	58.8224	41.1776	
001.998	58.8224	41.1776	
002.068	58.8224	41.1776	
002.132	58.8224	41.1776	
002.188	58.8224	41.1776	
002.256	58.8224	41.1776	
002.319	58.8224	41.1776	
002.375	58.8224	41.1776	
002.446	58.8224	41.1776	
002.508	57.9875	42.0125	
002.564	56.9339	43.0661	
002.633	55.7346	44.2654	
002.698	54.8143	45.1857	
002.756	53.9520	46.0480	
002.821	53.0395	46.9605	
002.879	52.7092	47.2908	
002.946	52.4006	47.5994	
003.003	52.1168	47.8832	
003.067	51.9445	48.0555	
003.132	51.6728	48.3272	
003.185	51.1905	48.8095	
003.256	50.1197	49.8803	
003.322	49.0231	50.9769	
003.379	47.8300	52.1700	
003.449	46.6793	53.3207	
003.506	45.5448	54.4552	
003.558	44.8447	55.1553	
003.622	44.8052	55.1948	
003.697	44.9100	55.0900	
003.749	45.0266	54.9734	
003.817	45.1828	54.8172	
003.882	44.8772	55.1228	
003.946	44.7041	55.2959	
004.002	44.3740	55.6260	
004.062	43.6191	56.3809	
004.126	42.6807	57.3193	
004.189	41.6564	58.3436	
004.255	40.6171	59.3829	
004.320	39.4640	60.5360	
004.386	38.3360	61.6640	
004.448	37.3023	62.6977	
004.504	36.5618	63.4382	
004.569	35.7980	64.2020	
004.631	34.8869	65.1131	
7703	 7703	 7703 
004.686	34.0574	65.9426	
004.743	34.0574	65.9426	
004.806	34.0574	65.9426	
004.870	34.0574	65.9426	
004.935	34.0574	65.9426	
004.991	34.0574	65.9426	
005.054	34.0574	65.9426	
005.118	34.0574	65.9426	
005.182	34.0574	65.9426	
005.242	34.0574	65.9426	
005.306	34.0574	65.9426	
005.370	34.0574	65.9426	
005.434	34.0574	65.9426	
005.491	34.0574	65.9426	
005.562	34.0574	65.9426	
005.626	34.0574	65.9426	
005.683	34.0574	65.9426	
005.742	34.0574	65.9426	
005.806	34.0574	65.9426	
005.870	34.0574	65.9426	
005.935	34.0574	65.9426	
005.991	34.0574	65.9426	
006.062	34.0574	65.9426	
006.120	34.0574	65.9426	
006.183	34.0574	65.9426	
006.243	34.0574	65.9426	
006.309	34.0574	65.9426	
006.380	34.0574	65.9426	
006.440	34.0574	65.9426	
006.496	34.0574	65.9426	
006.560	34.0574	65.9426	
006.624	34.0574	65.9426	
006.698	34.0574	65.9426	
006.751	34.0574	65.9426	
006.814	34.0574	65.9426	
006.885	34.0574	65.9426	
006.948	34.0574	65.9426	
006.996	34.0574	65.9426	
007.068	34.0574	65.9426	
007.133	34.4297	65.5703	
007.198	34.7619	65.2381	
007.253	35.0652	64.9348	
007.316	35.0124	64.9876	
007.385	35.0124	64.9876	
007.438	35.0124	64.9876	
007.492	35.0124	64.9876	
007.560	35.0124	64.9876	
007.632	35.0124	64.9876	
007.695	35.0124	64.9876	
007.757	35.0124	64.9876	
007.819	35.0124	64.9876	
007.882	35.0124	64.9876	
007.947	35.0124	64.9876	
008.003	35.0124	64.9876	
008.062	35.0124	64.9876	
008.126	35.0124	64.9876	
008.188	35.0124	64.9876	
008.255	35.0124	64.9876	
008.318	35.0124	64.9876	
008.383	35.0124	64.9876	
008.447	35.0124	64.9876	
008.503	35.0124	64.9876	
008.556	35.0124	64.9876	
008.620	35.0124	64.9876	
008.684	35.0124	64.9876	
008.744	35.0124	64.9876	
008.808	35.0124	64.9876	
008.872	35.0124	64.9876	
008.936	35.0124	64.9876	
008.992	35.0124	64.9876	
009.056	35.0124	64.9876	
009.120	35.0124	64.9876	
009.184	35.0124	64.9876	
009.244	35.0124	64.9876	
009.308	35.0124	64.9876	
009.372	35.0124	64.9876	
009.448	35.0124	64.9876	
009.504	35.0124	64.9876	
009.567	35.0124	64.9876	
009.626	35.0124	64.9876	
009.695	35.0124	64.9876	
009.755	35.0124	64.9876	
009.820	35.0124	64.9876	
009.886	35.0124	64.9876	
009.936	35.0124	64.9876	
009.993	35.0124	64.9876	
010.056	35.0124	64.9876	
010.120	35.0124	64.9876	
010.184	35.0124	64.9876	
010.244	35.0124	64.9876	
010.308	35.0124	64.9876	
010.372	35.0124	64.9876	
010.436	35.0124	64.9876	
010.491	35.0124	64.9876	
010.556	35.0124	64.9876	
010.631	35.0124	64.9876	
010.694	35.0124	64.9876	
103	 103	 103 
7701	 7701	 7701 
000.025	50.2088	49.7912	
000.091	50.2904	49.7096	
000.156	50.0167	49.9833	
000.219	49.4952	50.5048	
000.276	48.8498	51.1503	
000.327	48.2641	51.7359	
000.391	47.9538	52.0462	
000.455	47.5336	52.4664	
000.515	47.0782	52.9218	
000.582	46.5315	53.4685	
000.652	45.7414	54.2586	
000.718	45.0220	54.9780	
000.774	44.6315	55.3685	
000.834	44.6338	55.3662	
000.897	44.5697	55.4303	
000.968	44.5699	55.4301	
001.019	44.4883	55.5117	
001.092	44.3069	55.6931	
001.150	44.5216	55.4784	
001.215	45.0062	54.9938	
001.275	45.7535	54.2465	
001.335	46.6195	53.3805	
001.399	47.4236	52.5764	
001.465	48.1534	51.8466	
001.525	48.8340	51.1660	
001.580	49.5462	50.4538	
001.644	50.1100	49.8900	
001.720	50.4249	49.5751	
001.782	50.6251	49.3749	
001.840	50.3761	49.6239	
001.903	50.0287	49.9713	
001.968	49.3503	50.6497	
002.027	48.6495	51.3505	
002.093	47.7233	52.2767	
002.155	46.9902	53.0098	
002.213	46.1785	53.8215	
002.273	45.0953	54.9047	
002.336	43.9074	56.0926	
002.400	42.6645	57.3355	
002.461	41.4981	58.5019	
002.518	40.4559	59.5441	
002.594	39.3184	60.6816	
002.647	38.1070	61.8930	
002.720	36.9525	63.0475	
002.781	35.8009	64.1991	
002.841	34.6564	65.3436	
7703	 7703	 7703 
002.895	33.5465	66.4535	
002.959	33.5465	66.4535	
003.019	33.5465	66.4535	
003.083	33.5465	66.4535	
003.147	33.5465	66.4535	
003.211	33.5465	66.4535	
003.271	33.5465	66.4535	
003.331	33.5465	66.4535	
003.395	33.5465	66.4535	
003.459	33.5465	66.4535	
003.518	33.5465	66.4535	
003.583	33.5465	66.4535	
003.646	33.5465	66.4535	
003.711	33.5465	66.4535	
003.772	33.5465	66.4535	
003.833	33.5465	66.4535	
003.894	33.5465	66.4535	
003.958	33.5465	66.4535	
004.020	33.5465	66.4535	
004.084	33.5465	66.4535	
004.147	33.5465	66.4535	
004.211	33.5465	66.4535	
004.271	33.5465	66.4535	
004.330	33.5465	66.4535	
004.395	33.5465	66.4535	
004.459	33.5465	66.4535	
004.519	33.5465	66.4535	
004.584	33.5465	66.4535	
004.646	33.5465	66.4535	
004.711	33.5465	66.4535	
004.772	33.5465	66.4535	
004.831	33.5465	66.4535	
004.893	33.2700	66.7300	
004.968	33.1606	66.8394	
005.028	32.6681	67.3319	
005.090	32.6681	67.3319	
005.155	32.6681	67.3319	
005.217	32.6681	67.3319	
005.278	32.6681	67.3319	
005.337	32.6681	67.3319	
005.401	32.6681	67.3319	
005.466	32.6681	67.3319	
005.525	32.6681	67.3319	
005.590	32.6681	67.3319	
005.654	32.6681	67.3319	
005.718	32.6681	67.3319	
005.779	32.6681	67.3319	
005.838	32.6681	67.3319	
005.901	32.6681	67.3319	
005.956	32.6681	67.3319	
006.026	32.6681	67.3319	
006.089	32.6681	67.3319	
006.143	32.6681	67.3319	
006.217	32.6681	67.3319	
006.277	32.6681	67.3319	
006.338	32.6681	67.3319	
006.403	32.6681	67.3319	
006.455	32.6681	67.3319	
006.528	32.6681	67.3319	
006.582	32.6681	67.3319	
006.643	32.6681	67.3319	
006.707	32.6681	67.3319	
006.767	32.6681	67.3319	
006.827	32.6681	67.3319	
006.891	32.6681	67.3319	
006.969	32.6681	67.3319	
007.028	32.6681	67.3319	
007.085	32.6681	67.3319	
007.154	32.6681	67.3319	
007.218	32.6681	67.3319	
007.279	32.6681	67.3319	
007.338	32.6681	67.3319	
007.404	32.6681	67.3319	
007.466	32.6681	67.3319	
007.525	32.6681	67.3319	
007.590	32.6681	67.3319	
007.653	32.6681	67.3319	
007.716	32.6681	67.3319	
007.777	32.6681	67.3319	
007.836	32.6681	67.3319	
007.899	32.6681	67.3319	
007.967	32.6681	67.3319	
008.015	32.6681	67.3319	
008.079	32.6681	67.3319	
008.143	32.6681	67.3319	
008.207	32.6681	67.3319	
008.267	32.6681	67.3319	
008.327	32.6681	67.3319	
008.391	32.6681	67.3319	
008.459	32.6681	67.3319	
008.515	32.6681	67.3319	
008.579	32.6681	67.3319	
008.643	32.6681	67.3319	
008.707	32.6681	67.3319	
008.767	32.6681	67.3319	
008.827	32.6681	67.3319	
008.891	32.6681	67.3319	
103	 103	 103 
7691	 7691	 7691 
000.047	50.0000	50.0000	
000.111	50.0000	50.0000	
000.170	50.0000	50.0000	
000.233	50.0000	50.0000	
000.297	50.0000	50.0000	
000.362	50.0000	50.0000	
000.421	50.0000	50.0000	
000.482	50.0000	50.0000	
000.548	50.0000	50.0000	
000.617	50.0000	50.0000	
000.671	50.0000	50.0000	
000.735	50.0000	50.0000	
000.799	50.0000	50.0000	
000.863	50.0000	50.0000	
000.917	50.0000	50.0000	
000.983	50.0000	50.0000	
001.052	50.0000	50.0000	
001.115	50.0000	50.0000	
001.164	50.0000	50.0000	
001.235	50.0000	50.0000	
001.303	51.2395	48.7605	
001.366	52.3900	47.6100	
001.426	53.8524	46.1476	
001.485	55.1694	44.8306	
001.554	56.3907	43.6093	
001.609	57.6039	42.3961	
001.671	58.7773	41.2227	
001.739	59.8104	40.1896	
001.796	60.9620	39.0380	
001.865	62.1478	37.8522	
001.920	63.2986	36.7014	
001.980	64.3517	35.6483	
002.054	65.1820	34.8180	
7693	 7693	 7693 
002.121	65.7767	34.2233	
002.165	65.7767	34.2233	
002.228	65.7767	34.2233	
002.293	65.7767	34.2233	
002.356	65.7767	34.2233	
002.411	65.7767	34.2233	
002.471	65.7767	34.2233	
002.539	65.7767	34.2233	
002.603	65.7767	34.2233	
002.659	65.7767	34.2233	
002.723	65.7767	34.2233	
002.787	65.7767	34.2233	
002.851	65.7767	34.2233	
002.911	65.7767	34.2233	
002.971	65.7767	34.2233	
003.039	65.7767	34.2233	
003.103	65.7767	34.2233	
003.159	65.7767	34.2233	
003.223	65.7767	34.2233	
003.287	65.7767	34.2233	
003.351	65.7767	34.2233	
003.411	65.7767	34.2233	
003.471	65.7767	34.2233	
003.539	65.7767	34.2233	
003.603	65.7767	34.2233	
003.659	65.7767	34.2233	
003.723	65.7767	34.2233	
003.787	65.7767	34.2233	
003.851	65.7767	34.2233	
003.911	65.7767	34.2233	
003.971	65.7767	34.2233	
004.039	65.7767	34.2233	
004.105	64.4690	35.5310	
004.161	63.3003	36.6997	
004.225	61.8918	38.1082	
004.289	59.9897	40.0103	
004.353	58.0846	41.9154	
004.413	56.3681	43.6319	
004.473	54.7379	45.2621	
004.541	53.2132	46.7868	
004.605	52.0476	47.9524	
202	 202	 202 
7691	 7691	 7691 
000.045	50.0000	50.0000	
000.109	50.0000	50.0000	
000.165	50.0000	50.0000	
000.229	50.0000	50.0000	
000.293	50.0000	50.0000	
000.357	50.0000	50.0000	
000.417	50.0000	50.0000	
000.481	50.0000	50.0000	
000.546	48.3821	51.6179	
000.610	46.8499	53.1501	
000.666	45.3019	54.6981	
000.730	43.8845	56.1155	
000.806	42.5804	57.4196	
000.865	41.6158	58.3842	
000.925	41.0645	58.9355	
000.989	40.6821	59.3179	
001.052	40.4081	59.5919	
001.122	40.0625	59.9374	
001.179	39.5365	60.4635	
001.232	39.0886	60.9114	
001.306	38.4291	61.5709	
001.371	37.4746	62.5254	
001.430	36.3399	63.6601	
001.491	35.5209	64.4791	
001.554	34.8934	65.1066	
7692	 7692	 7692 
7701	 7701	 7701 
000.061	50.0000	50.0000	
000.127	50.0000	50.0000	
000.183	50.0000	50.0000	
000.244	50.0000	50.0000	
000.318	48.0019	51.9981	
000.380	46.2995	53.7005	
000.446	44.8601	55.1399	
000.504	43.5149	56.4851	
000.559	42.4137	57.5863	
000.622	41.4185	58.5815	
000.690	40.5925	59.4075	
000.740	39.7490	60.2510	
000.805	39.1268	60.8732	
000.880	38.9148	61.0852	
000.943	39.5627	60.4373	
001.003	40.5775	59.4225	
001.064	41.3448	58.6552	
001.125	41.3448	58.6552	
001.189	41.3448	58.6552	
001.250	41.3448	58.6552	
001.309	41.3448	58.6552	
001.378	41.3448	58.6552	
001.443	41.3448	58.6552	
001.501	41.3448	58.6552	
001.558	41.3448	58.6552	
001.626	41.3448	58.6552	
001.690	41.3448	58.6552	
001.749	41.3448	58.6552	
001.805	41.3448	58.6552	
001.879	41.3448	58.6552	
001.943	41.3448	58.6552	
002.002	41.3448	58.6552	
002.062	41.3448	58.6552	
002.126	41.3448	58.6552	
002.191	41.3448	58.6552	
002.246	41.3448	58.6552	
002.314	41.3448	58.6552	
002.377	41.3448	58.6552	
002.442	41.3448	58.6552	
002.497	41.3448	58.6552	
002.556	41.3448	58.6552	
002.627	41.3448	58.6552	
002.692	41.3448	58.6552	
002.750	41.3448	58.6552	
002.810	41.3448	58.6552	
002.878	41.3448	58.6552	
002.942	41.3448	58.6552	
003.002	41.3448	58.6552	
003.064	41.3448	58.6552	
003.120	41.3448	58.6552	
003.189	41.3448	58.6552	
003.246	41.3448	58.6552	
003.304	41.3448	58.6552	
003.378	41.3448	58.6552	
003.442	41.3448	58.6552	
003.504	41.3448	58.6552	
003.558	41.3448	58.6552	
003.622	41.3448	58.6552	
003.687	39.9720	60.0280	
003.747	38.8095	61.1905	
003.812	37.6365	62.3635	
003.875	36.6080	63.3920	
003.939	35.6089	64.3911	
003.998	34.6778	65.3222	
7703	 7703	 7703 
004.055	33.8192	66.1808	
004.119	33.8192	66.1808	
004.184	33.8192	66.1808	
004.244	33.8192	66.1808	
004.307	33.8192	66.1808	
004.371	33.8192	66.1808	
004.435	33.8192	66.1808	
004.495	33.8192	66.1808	
004.555	33.8192	66.1808	
004.619	33.8192	66.1808	
004.683	33.8192	66.1808	
004.743	33.8192	66.1808	
004.807	33.8192	66.1808	
004.872	33.8192	66.1808	
004.935	33.8192	66.1808	
004.995	33.8192	66.1808	
005.055	33.8192	66.1808	
005.119	33.8192	66.1808	
005.183	33.8192	66.1808	
005.244	33.8192	66.1808	
005.308	33.8192	66.1808	
005.371	33.8192	66.1808	
005.435	33.8192	66.1808	
005.495	33.8192	66.1808	
005.556	33.8192	66.1808	
005.620	33.8192	66.1808	
005.684	33.8192	66.1808	
005.738	33.8192	66.1808	
005.804	33.8192	66.1808	
005.872	33.8192	66.1808	
005.935	33.8192	66.1808	
005.996	33.8192	66.1808	
006.062	33.8192	66.1808	
006.125	33.8192	66.1808	
006.190	33.8192	66.1808	
006.251	33.8192	66.1808	
006.316	33.8192	66.1808	
006.378	33.8192	66.1808	
006.442	33.8192	66.1808	
006.497	33.8192	66.1808	
006.557	33.8192	66.1808	
006.627	33.8192	66.1808	
006.690	33.8192	66.1808	
006.749	33.8192	66.1808	
006.816	33.8192	66.1808	
006.877	33.8192	66.1808	
006.941	33.8192	66.1808	
007.003	33.8192	66.1808	
007.061	33.8192	66.1808	
007.126	33.8192	66.1808	
007.189	33.8192	66.1808	
007.252	33.0439	66.9561	
007.317	32.1840	67.8160	
007.380	31.2144	68.7856	
007.438	30.2551	69.7449	
007.498	29.2977	70.7023	
007.558	28.2834	71.7166	
007.625	27.2210	72.7790	
007.689	27.2210	72.7790	
007.751	27.2210	72.7790	
007.813	27.2210	72.7790	
007.877	27.2210	72.7790	
007.943	27.2210	72.7790	
008.001	27.2210	72.7790	
008.061	27.2210	72.7790	
008.125	27.2210	72.7790	
008.189	27.2210	72.7790	
008.249	27.2210	72.7790	
008.314	27.2210	72.7790	
008.378	27.2210	72.7790	
008.438	27.2210	72.7790	
008.498	27.2210	72.7790	
008.562	27.2210	72.7790	
008.626	27.2210	72.7790	
008.690	27.2210	72.7790	
008.751	27.2210	72.7790	
008.814	27.2210	72.7790	
008.869	27.2210	72.7790	
008.949	26.6761	73.3239	
009.005	26.1934	73.8066	
009.052	25.6957	74.3043	
009.131	25.1781	74.8219	
009.194	24.7864	75.2136	
009.252	24.5868	75.4132	
009.316	24.5437	75.4563	
009.380	24.5818	75.4182	
009.444	24.6636	75.3364	
009.505	24.6694	75.3305	
009.563	24.6694	75.3305	
009.627	24.6694	75.3305	
009.685	24.6694	75.3305	
009.749	24.6694	75.3305	
009.811	24.6694	75.3305	
009.870	24.6694	75.3305	
009.941	24.6694	75.3305	
010.002	24.6694	75.3305	
010.061	24.6694	75.3305	
103	 103	 103 
7691	 7691	 7691 
000.017	50.0000	50.0000	
000.069	50.0000	50.0000	
000.138	50.0000	50.0000	
